date,open,high,low,close,adj_close,volume,company_ticker
2021-12-06,176.11454452047434,176.18673536009715,171.23274742181508,175.60922241210938,175.60922241210938,4084600,TXN
2021-12-07,172.39947204765716,176.17279714762316,172.3243793620026,175.18722534179688,175.18722534179688,4850000,ADI
2021-12-07,146.3360391124518,153.119829005082,145.49291567207834,152.0441131591797,152.0441131591797,10514900,AMAT
2021-12-07,143.89999389648438,145.75999450683594,141.0,144.85000610351562,144.85000610351562,53359400,AMD
2021-12-07,52.839882485353115,54.786273196399506,52.839882485353115,54.53962707519531,54.53962707519531,29562000,AVGO
2021-12-07,50.695317302683456,51.01065604521037,48.42302373488696,48.75691223144531,48.75691223144531,91731500,INTC
2021-12-07,82.64618099288137,85.2111327329007,82.5580756411717,84.02655792236328,84.02655792236328,21716900,MU
2021-12-07,30.900607963590335,32.389890643052695,30.595163727802525,32.36792755126953,32.36792755126953,593053000,NVDA
2021-12-07,165.5232531181854,170.80128027105383,164.99636719230807,169.82147216796875,169.82147216796875,9910100,QCOM
2021-12-07,113.21642271003512,115.13248048527154,112.95343565250735,114.88827514648438,114.88827514648438,7459200,TSM
2021-12-07,177.22443253610672,180.3466206496126,176.80031999935028,179.59765625,179.59765625,5815600,TXN
2021-12-08,174.36123257046225,175.0746059738787,173.01898831502987,174.83055114746094,174.83055114746094,3167800,ADI
2021-12-08,152.015051243134,152.98416415051406,150.35786166501876,152.4317626953125,152.4317626953125,6582400,AMAT
2021-12-08,144.9600067138672,147.0399932861328,142.6999969482422,145.24000549316406,145.24000549316406,40977500,AMD
2021-12-08,54.589512613015074,54.589512613015074,53.803379184904465,54.369651794433594,54.369651794433594,17998000,AVGO
2021-12-08,48.75690579181537,49.044421634323,47.653222107743524,47.99638366699219,47.99638366699219,37143400,INTC
2021-12-08,83.6447474976319,84.52583083178175,82.264370661047,84.21255493164062,84.21255493164062,12908500,MU
2021-12-08,31.940711552277783,32.23118183569885,31.363763409694567,31.76802635192871,31.76802635192871,475551000,NVDA
2021-12-08,169.16516221429887,169.8214564306243,167.10386720140684,168.8139190673828,168.8139190673828,4799400,QCOM
2021-12-08,114.2402025889857,114.7943600688262,112.81255539372437,114.3998794555664,114.3998794555664,5795700,TSM
2021-12-08,179.11941387416218,179.11941387416218,174.94146041902928,177.21542358398438,177.21542358398438,4255900,TXN
2021-12-09,173.58215565242685,176.14464530110408,172.2211346935033,172.4088592529297,172.4088592529297,3457800,ADI
2021-12-09,151.02653069956386,153.44931262731927,147.6734087925433,147.93505859375,147.93505859375,5420000,AMAT
2021-12-09,145.16000366210938,146.69000244140625,137.8000030517578,138.10000610351562,138.10000610351562,53019900,AMD
2021-12-09,53.8052187856908,54.52483815350916,53.8052187856908,53.89482498168945,53.89482498168945,29080000,AVGO
2021-12-09,47.579022636185556,47.84798872448175,46.77212790930029,46.81850051879883,46.81850051879883,31694200,INTC
2021-12-09,83.50771332037608,84.72165684230906,82.8517854173395,83.1454849243164,83.1454849243164,11964300,MU
2021-12-09,31.67619708871225,32.14634175578324,30.372576157247455,30.434463500976562,30.434463500976562,488507000,NVDA
2021-12-09,168.01894075838356,173.62973249119645,167.77860096424644,168.47186279296875,168.47186279296875,9398900,QCOM
2021-12-09,113.81754601575682,114.67225401267744,112.23022195108373,112.23961639404297,112.23961639404297,6103900,TSM
2021-12-09,176.47547757315505,177.67561055222353,174.3819847819216,174.517333984375,174.517333984375,3626700,TXN
2021-12-10,174.97135867961768,175.0558325877104,170.0153555569801,172.17420959472656,172.17420959472656,2570800,ADI
2021-12-10,151.28819437962463,152.04410115354537,145.99683217469217,148.01258850097656,148.01258850097656,5291900,AMAT
2021-12-10,141.2899932861328,141.3699951171875,135.82000732421875,138.5500030517578,138.5500030517578,42224300,AMD
2021-12-10,57.64164846761578,59.56032673936973,57.14373645653815,58.35295486450195,58.35295486450195,57087000,AVGO
2021-12-10,47.152387360059905,47.36570418688159,46.41968812575726,46.9205207824707,46.9205207824707,23783600,INTC
2021-12-10,82.56784750768215,83.87969536201722,82.36226091607233,83.74263763427734,83.74263763427734,11955900,MU
2021-12-10,31.093259512246096,31.247977863240173,29.806607883251402,30.142993927001953,30.142993927001953,488825000,NVDA
2021-12-10,171.51300665218366,171.51300665218366,167.44586147780404,169.96934509277344,169.96934509277344,6854800,QCOM
2021-12-10,112.70922668754967,113.4512299564792,111.05615602302491,111.89208221435547,111.89208221435547,5973900,TSM
2021-12-10,176.88156128410674,177.18836202773585,173.98496406491637,176.86351013183594,176.86351013183594,3264200,TXN
2021-12-13,172.19297884924143,173.3287360798461,167.28391066349576,167.51856994628906,167.51856994628906,4457700,ADI
2021-12-13,149.330592517783,149.69886012540633,142.1882356882751,142.55650329589844,142.55650329589844,6202500,AMAT
2021-12-13,138.25,139.39999389648438,133.4199981689453,133.8000030517578,133.8000030517578,42174000,AMD
2021-12-13,58.56727978023528,58.606078123572495,57.38761985118191,57.42734146118164,57.42734146118164,26898000,AVGO
2021-12-13,47.16166270451911,47.31933382452378,46.326945108388024,46.37331771850586,46.37331771850586,35726900,INTC
2021-12-13,84.79015953495801,85.54397708197207,82.43079464002618,82.57764434814453,82.57764434814453,13054400,MU
2021-12-13,30.193902997465067,30.23882110761164,28.064786861166905,28.109704971313477,28.109704971313477,598344000,NVDA
2021-12-13,172.71467310640105,176.8280246886019,169.25760163159404,169.45172119140625,169.45172119140625,16346800,QCOM
2021-12-13,111.63849745276644,111.79816714865507,109.3185645605418,109.34674072265625,109.34674072265625,5854300,TSM
2021-12-13,176.95374982118415,177.53126276537944,174.07520379172814,174.37298583984375,174.37298583984375,6178300,TXN
2021-12-14,166.0918214999882,167.30267130316338,162.93800047009807,165.4629364013672,165.4629364013672,3770900,ADI
2021-12-14,140.50197761196168,143.6225221888283,140.06587978460215,143.1670379638672,143.1670379638672,5691500,AMAT
2021-12-14,131.6699981689453,137.24000549316406,130.60000610351562,135.60000610351562,135.60000610351562,50754600,AMD
2021-12-14,57.07445999857159,57.14651356162753,55.9474544563258,56.803794860839844,56.803794860839844,35956000,AVGO
2021-12-14,46.206376308012736,46.62373690051859,45.74264310256259,46.0950813293457,46.0950813293457,34120400,INTC
2021-12-14,81.47139574924729,82.98882291354136,81.16791181020585,81.53992462158203,81.53992462158203,12082500,MU
2021-12-14,27.64854487263401,28.625761687072913,27.200363333189514,28.285383224487305,28.285383224487305,667035000,NVDA
2021-12-14,167.4920672454454,169.98780719044473,165.8374884325358,168.2130584716797,168.2130584716797,8542800,QCOM
2021-12-14,108.42629183361446,109.87272794899616,108.24783324278525,109.22464752197266,109.22464752197266,6267300,TSM
2021-12-14,172.32461528320317,172.96528661151982,169.7889722757353,171.69296264648438,171.69296264648438,6130400,TXN
2021-12-15,166.71135284941008,168.65432439622293,163.45428063554508,168.51353454589844,168.51353454589844,3598700,ADI
2021-12-15,143.38023868864823,149.13677120252132,140.67642042871685,148.91387939453125,148.91387939453125,6883000,AMAT
2021-12-15,135.11000061035156,146.69000244140625,133.80999755859375,146.5,146.5,72425800,AMD
2021-12-15,56.864752879946266,59.20097660281836,56.3816201986923,59.10860061645508,59.10860061645508,29092000,AVGO
2021-12-15,46.25274805180748,47.096742328346856,45.75191888821527,46.994720458984375,46.994720458984375,32590300,INTC
2021-12-15,81.72593579859053,83.98739608341278,80.33576691931353,83.8601303100586,83.8601303100586,13971500,MU
2021-12-15,28.348265565709443,30.444440541118677,27.78728904289226,30.403514862060547,30.403514862060547,698297000,NVDA
2021-12-15,170.05252343490318,175.42299002964006,166.3643650496799,174.9608154296875,174.9608154296875,11082000,QCOM
2021-12-15,109.69427526552185,113.18826306150648,109.40311200447677,113.08494567871094,113.08494567871094,6700700,TSM
2021-12-15,173.25405915020914,174.79710917287375,169.52728774261826,174.553466796875,174.553466796875,6342000,TXN
2021-12-16,169.09548857884846,169.70561136217114,161.59578639624274,162.0087890625,162.0087890625,4817300,ADI
2021-12-16,149.6310519518037,150.55172119742844,141.74247216094744,142.16888427734375,142.16888427734375,7155900,AMAT
2021-12-16,147.0,147.92999267578125,137.02000427246094,138.63999938964844,138.63999938964844,63369600,AMD
2021-12-16,58.87766557428064,59.18251271607071,56.48878712595154,57.33681106567383,57.33681106567383,42748000,AVGO
2021-12-16,47.059643884774914,47.671771530730446,46.91124941114943,47.14311599731445,47.14311599731445,33132300,INTC
2021-12-16,84.07551277363808,84.5062700170707,80.4043066373501,80.95254516601562,80.95254516601562,16503200,MU
2021-12-16,31.095257722209322,31.103242571601943,28.04182961030161,28.33529281616211,28.33529281616211,707366000,NVDA
2021-12-16,175.90364082809774,178.1035821485661,162.78712452344968,164.67279052734375,164.67279052734375,14873000,QCOM
2021-12-16,113.4961371916942,113.88282352458393,109.5349983820838,109.94054412841797,109.94054412841797,9116100,TSM
2021-12-16,175.0587767337843,175.2663167890265,169.391926712169,169.8611602783203,169.8611602783203,5452300,TXN
2021-12-17,160.61958821139004,161.83981939889034,158.66722117588287,159.67156982421875,159.67156982421875,7659800,ADI
2021-12-17,140.80241128657923,144.3784403691888,139.7654681395498,141.63584899902344,141.63584899902344,9334700,AMAT
2021-12-17,136.3000030517578,142.0399932861328,136.11000061035156,137.75,137.75,55642100,AMD
2021-12-17,57.04581805220258,59.12061662246192,56.82134092724489,58.65595626831055,58.65595626831055,50661000,AVGO
2021-12-17,46.92052613869763,47.31933698071769,46.382593919041334,46.94834899902344,46.94834899902344,50102300,INTC
2021-12-17,79.9050185819113,81.53992706305468,79.2393063154038,81.25601959228516,81.25601959228516,23165900,MU
2021-12-17,27.934029184204658,28.869322821762353,27.70943861477985,27.750364303588867,27.750364303588867,713758000,NVDA
2021-12-17,162.43588159861844,166.49377403822538,161.77960156255727,163.42494201660156,163.42494201660156,16232300,QCOM
2021-12-17,109.67647260102024,110.80822452619904,109.33694558436595,109.70476531982422,109.70476531982422,11725600,TSM
2021-12-17,169.08512082293777,170.88985042499624,167.5059824211366,168.11056518554688,168.11056518554688,8427700,TXN
2021-12-20,156.6022009063591,158.7422922198268,156.14227792140323,157.99139404296875,157.99139404296875,4087400,ADI
2021-12-20,139.35841821523482,142.24637010720056,138.82540323832322,140.53103637695312,140.53103637695312,4653400,AMAT
2021-12-20,135.97000122070312,138.25999450683594,133.52000427246094,135.8000030517578,135.8000030517578,38195400,AMD
2021-12-20,57.85597429132643,59.68412336472151,57.744195592702745,59.58620071411133,59.58620071411133,32770000,AVGO
2021-12-20,46.28984279139149,46.49388650911132,45.40874910069598,46.00232696533203,46.00232696533203,30140300,INTC
2021-12-20,80.41407813842109,81.50075547562295,79.20992701498298,80.30638885498047,80.30638885498047,22346800,MU
2021-12-20,27.255264968768905,28.092735549194344,27.09555655685019,27.66851043701172,27.66851043701172,461847000,NVDA
2021-12-20,161.104808287949,163.68375033319572,160.3376108999331,163.3047637939453,163.3047637939453,6306400,QCOM
2021-12-20,109.32749097291605,109.98768546352535,107.43180722746386,108.40322875976562,108.40322875976562,6980800,TSM
2021-12-20,165.71927282557738,166.99161036618122,164.9252012468469,166.25167846679688,166.25167846679688,4474300,TXN
2021-12-21,159.68094062110612,161.76471615177013,158.5639601682542,161.5206756591797,161.5206756591797,3018100,ADI
2021-12-21,144.7467324182283,146.84002025181223,142.47901132559184,146.74310302734375,146.74310302734375,5986900,AMAT
2021-12-21,138.19000244140625,144.5,135.14999389648438,144.25,144.25,57785200,AMD
2021-12-21,60.2527828452956,60.38015044410609,58.87685529487785,60.079864501953125,60.079864501953125,36534000,AVGO
2021-12-21,46.31766842192668,47.15238955531079,46.31766842192668,47.087467193603516,47.087467193603516,31956300,INTC
2021-12-21,87.12014314563959,89.22496891476315,85.51460336572346,88.7746353149414,88.7746353149414,58363600,MU
2021-12-21,28.322316101508555,29.06695752019476,27.35108698495158,29.02203941345215,29.02203941345215,524385000,NVDA
2021-12-21,165.80976188950348,166.5215006092001,161.04011669341673,165.99462890625,165.99462890625,7702400,QCOM
2021-12-21,109.46898095221111,110.81765568797856,108.53528527221923,110.76107025146484,110.76107025146484,6122900,TSM
2021-12-21,169.13022578674125,169.18437924003413,166.25169367589532,168.17372131347656,168.17372131347656,6089400,TXN
2021-12-22,161.11704628950238,162.0275253872829,160.488161175385,161.7177734375,161.7177734375,2025500,ADI
2021-12-22,145.33785898114957,147.73156896431826,144.32028750536105,147.6152801513672,147.6152801513672,4293700,AMAT
2021-12-22,142.64999389648438,144.5,140.27000427246094,143.8800048828125,143.8800048828125,46923700,AMD
2021-12-22,59.808393163684165,61.09507748586265,59.43093980241931,60.9128532409668,60.9128532409668,28383000,AVGO
2021-12-22,46.96688749123057,47.319325635539954,46.56807674482851,47.272953033447266,47.272953033447266,23307900,INTC
2021-12-22,88.10893532698637,88.57885293512857,87.05162631048165,88.44178771972656,88.44178771972656,18593900,MU
2021-12-22,28.838375270706116,29.50116534107653,28.397179041320406,29.346446990966797,29.346446990966797,395184000,NVDA
2021-12-22,165.45852197204997,167.78788611889152,164.19216796535292,167.65847778320312,167.65847778320312,5227200,QCOM
2021-12-22,110.27062597033452,114.53357250059916,110.18574782570867,114.40153503417969,114.40153503417969,9300100,TSM
2021-12-22,167.83082009684156,168.75122220232248,166.17949099842977,168.6790313720703,168.6790313720703,3375500,TXN
2021-12-23,162.19648735127328,163.7358515616983,161.98060483707295,162.06507873535156,162.06507873535156,2026200,ADI
2021-12-23,148.3421263650199,151.70493469726765,148.27428136051986,150.6873779296875,150.6873779296875,4625500,AMAT
2021-12-23,143.88999938964844,149.02000427246094,143.85000610351562,146.13999938964844,146.13999938964844,48653800,AMD
2021-12-23,60.9993079550748,62.35664468981097,60.9993079550748,61.80534744262695,61.80534744262695,23596000,AVGO
2021-12-23,47.3749895608732,47.97784065088824,47.34716316059286,47.58830642700195,47.58830642700195,25198200,INTC
2021-12-23,88.79422831085377,93.00388063237517,88.45158392865723,92.43606567382812,92.43606567382812,36400100,MU
2021-12-23,29.70080027769527,30.004247393077023,29.377391039360283,29.586009979248047,29.586009979248047,343022000,NVDA
2021-12-23,167.7970892559604,169.81217760739335,167.65844253417623,168.91555786132812,168.91555786132812,4918900,QCOM
2021-12-23,114.08087793556625,114.86367669789693,113.02457091186088,113.81680297851562,113.81680297851562,6512500,TSM
2021-12-23,168.9587967636009,170.49281423022228,168.7422242462329,169.10316467285156,169.10316467285156,3266500,TXN
2021-12-27,162.39359842514943,164.75896791156666,162.39359842514943,164.70265197753906,164.70265197753906,2134900,ADI
2021-12-27,151.3657255708913,157.78124736182508,151.3657255708913,157.69403076171875,157.69403076171875,6416500,AMAT
2021-12-27,147.50999450683594,154.88999938964844,147.25,154.36000061035156,154.36000061035156,53296400,AMD
2021-12-27,61.8053570303957,62.874487291617015,61.77374387874732,62.68669509887695,62.68669509887695,19442000,AVGO
2021-12-27,47.62539828892084,48.28390212269013,47.57902567645911,48.172603607177734,48.172603607177734,20985400,INTC
2021-12-27,91.75075833105838,92.93533293769771,90.7815622836418,92.44583892822266,92.44583892822266,17110100,MU
2021-12-27,29.60597449329733,31.030375274637034,29.58601046614117,30.888633728027344,30.888633728027344,403686000,NVDA
2021-12-27,169.35002844924807,172.30794316112664,169.17439983902796,172.23399353027344,172.23399353027344,4865900,QCOM
2021-12-27,114.32609695682956,116.25008095379364,114.30723034760757,115.721923828125,115.721923828125,6309900,TSM
2021-12-27,169.716793087759,173.20894086615135,169.70777439554197,173.10968017578125,173.10968017578125,3405600,TXN
2021-12-28,165.5943482103567,165.94163933895658,163.35100621251254,163.67953491210938,163.67953491210938,1634800,ADI
2021-12-28,157.82004165424553,157.95571686872384,153.8466728498981,154.7091827392578,154.7091827392578,5834300,AMAT
2021-12-28,155.8800048828125,156.72999572753906,151.3800048828125,153.14999389648438,153.14999389648438,58699100,AMD
2021-12-28,62.99070290351509,63.010229718334614,62.01268113997724,62.19582748413086,62.19582748413086,17247000,AVGO
2021-12-28,48.16333214409893,48.33954949267067,47.88509292182642,48.00566101074219,48.00566101074219,19290400,INTC
2021-12-28,91.78013772887361,91.91719547035513,90.1256453893067,90.9871597290039,90.9871597290039,13683800,MU
2021-12-28,31.254963940116887,31.272930801926755,29.95733081114991,30.266767501831055,30.266767501831055,420591000,NVDA
2021-12-28,172.47428344118728,172.60369174219872,169.60880988894905,170.83819580078125,170.83819580078125,5399400,QCOM
2021-12-28,116.36325428107446,116.62733644722952,114.93913466141619,115.11832427978516,115.11832427978516,6321000,TSM
2021-12-28,173.9759271161993,174.03006679833538,171.79220606641934,172.44190979003906,172.44190979003906,2806900,TXN
2021-12-29,163.82034729914412,165.71639842946453,163.82034729914412,164.74960327148438,164.74960327148438,1685500,ADI
2021-12-29,154.9611231766579,157.98476501930332,154.6219425858476,156.0077667236328,156.0077667236328,4654400,AMAT
2021-12-29,152.82000732421875,154.33999633789062,147.2899932861328,148.25999450683594,148.25999450683594,51300200,AMD
2021-12-29,62.27020132792522,62.93956746167536,62.206982114924244,62.53144073486328,62.53144073486328,14797000,AVGO
2021-12-29,48.05203359166578,48.35809565201856,47.9129122218669,48.07058334350586,48.07058334350586,14174800,INTC
2021-12-29,92.02489687981003,94.7171146076768,91.93679152115104,94.14929962158203,94.14929962158203,32234600,MU
2021-12-29,30.21785589086792,30.492354574379007,29.31250657529473,29.94635009765625,29.94635009765625,343139000,NVDA
2021-12-29,170.70881573236585,173.2138084500296,170.59789833383257,172.11383056640625,172.11383056640625,5417200,QCOM
2021-12-29,114.87310687851478,116.14632949853102,114.09030813747049,114.50528717041016,114.50528717041016,5847700,TSM
2021-12-29,172.70364069807937,174.409110035821,172.1351463291663,172.18026733398438,172.18026733398438,2754900,TXN
2021-12-30,165.20016182453142,166.10125991818765,163.76404792719518,164.05502319335938,164.05502319335938,1638600,ADI
2021-12-30,155.71703490675478,155.94962729821856,152.76125274798153,153.10043334960938,153.10043334960938,4171400,AMAT
2021-12-30,147.44000244140625,148.85000610351562,144.85000610351562,145.14999389648438,145.14999389648438,44358000,AMD
2021-12-30,62.576983515029596,62.818703170101685,61.71610150630252,61.831382751464844,61.831382751464844,11473000,AVGO
2021-12-30,48.15405082469691,48.35809455229415,47.90363802555906,47.98711013793945,47.98711013793945,18359400,INTC
2021-12-30,92.41648423646652,93.5031616967513,91.46686452170529,91.91719818115234,91.91719818115234,19327800,MU
2021-12-30,29.772670461422774,30.40152399689202,29.486194474350164,29.5321102142334,29.5321102142334,308864000,NVDA
2021-12-30,171.81801923076927,172.40960210439584,168.51808609663084,168.90631103515625,168.90631103515625,4108400,QCOM
2021-12-30,114.118603127659,114.63732692916768,113.35467097953062,113.57158660888672,113.57158660888672,4187800,TSM
2021-12-30,172.23436075870578,173.1367255366425,170.5559617209837,170.9169158935547,170.9169158935547,2109200,TXN
2021-12-31,164.02683904343533,165.8196394054221,163.86727244947096,164.9842529296875,164.9842529296875,1917200,ADI
2021-12-31,153.2554947998827,154.7382361737878,152.18946482436843,152.4995880126953,152.4995880126953,3594300,AMAT
2021-12-31,146.16000366210938,148.61000061035156,143.5500030517578,143.89999389648438,143.89999389648438,49448100,AMD
2021-12-31,62.007093328528455,62.41057417096514,61.6631150049843,61.862064361572266,61.862064361572266,12046000,AVGO
2021-12-31,48.12623006118308,48.376646409223184,47.72741923334181,47.76451873779297,47.76451873779297,16319000,INTC
2021-12-31,92.12300369298727,92.53461531925107,91.17237150110391,91.28997802734375,91.28997802734375,13660600,MU
2021-12-31,29.619950958224834,29.97530343119612,29.277575294180412,29.35742950439453,29.35742950439453,266530000,NVDA
2021-12-31,169.44245199445504,171.14325116146912,168.78617195165435,169.03573608398438,169.03573608398438,4113300,QCOM
2021-12-31,114.44869707722916,114.82595009775974,113.3829639500704,113.46784210205078,113.46784210205078,3888200,TSM
2021-12-31,170.91692018395128,171.44931211173966,169.8882248620406,170.06869506835938,170.06869506835938,2813900,TXN
2022-01-03,164.4210437413859,166.70193912917114,164.02681791487842,166.279541015625,166.279541015625,2667500,ADI
2022-01-03,152.8678893349412,155.81398633671705,151.86000353795865,154.990234375,154.990234375,5363900,AMAT
2022-01-03,145.13999938964844,151.64999389648438,145.02000427246094,150.24000549316406,150.24000549316406,59396600,AMD
2022-01-03,61.94667829001983,62.446842823310156,61.4725376899169,61.66777038574219,61.66777038574219,22591000,AVGO
2022-01-03,47.90363771933385,49.36903269197348,47.85726157208307,49.35048294067383,49.35048294067383,33857600,INTC
2022-01-03,92.03481076968293,93.92626539406466,91.61339670116526,93.83806610107422,93.83806610107422,18705500,MU
2022-01-03,29.7606911359497,30.655058939253216,29.73074509693811,30.066133499145508,30.066133499145508,391547000,NVDA
2022-01-03,169.07270710538177,172.74237437429667,168.45339486487416,172.12306213378906,172.12306213378906,5990200,QCOM
2022-01-03,117.07059599187843,122.22007928421552,116.94799181664527,121.47501373291016,121.47501373291016,18592000,TSM
2022-01-03,170.38455989087075,172.0088058183021,169.15734298345808,171.9907684326172,171.9907684326172,3781500,TXN
2022-01-04,166.77705858589752,168.50416199938164,163.43551228991902,164.77777099609375,164.77777099609375,3889300,ADI
2022-01-04,155.04837824190142,156.841228234956,149.73762890128538,153.46871948242188,153.46871948242188,6947000,AMAT
2022-01-04,151.00999450683594,152.4199981689453,140.6999969482422,144.4199981689453,144.4199981689453,80200500,AMD
2022-01-04,61.62685850912751,62.492393575550565,61.10158508926464,62.374324798583984,62.374324798583984,21103000,AVGO
2022-01-04,49.684371416069276,50.02753297029807,48.83110408382401,49.285560607910156,49.285560607910156,45681400,INTC
2022-01-04,93.69106104155284,94.66129066253497,91.6721974423039,94.4162826538086,94.4162826538086,19725000,MU
2022-01-04,30.221854174052957,30.412506273159206,28.29736631833969,29.236652374267578,29.236652374267578,527154000,NVDA
2022-01-04,172.85327585581612,174.63726278836438,167.31641985641645,173.0658721923828,173.0658721923828,8484200,QCOM
2022-01-04,123.4272850986722,127.7939768844205,122.88970906299822,125.81340026855469,125.81340026855469,25554900,TSM
2022-01-04,172.3516890911416,173.34429594952633,169.82506471715828,172.1712188720703,172.1712188720703,4137500,TXN
2022-01-05,164.5618697183603,166.30772104345093,162.13078864868154,162.23403930664062,162.23403930664062,3655200,ADI
2022-01-05,153.15859825624355,153.98235014724753,148.75883213794248,148.99142456054688,148.99142456054688,6840100,AMAT
2022-01-05,142.82000732421875,143.75999450683594,135.2899932861328,136.14999389648438,136.14999389648438,65403200,AMD
2022-01-05,62.40128856359175,62.40128856359175,59.68660733916586,59.77865219116211,59.77865219116211,34961000,AVGO
2022-01-05,50.25939726885947,52.09578010900163,49.92551237447256,49.962608337402344,49.962608337402344,59109300,INTC
2022-01-05,93.47543403330582,96.48413147741826,92.46600243631444,92.51500701904297,92.51500701904297,28613100,MU
2022-01-05,28.89626592286061,29.362416195459534,27.482846846044094,27.5537166595459,27.5537166595459,498064000,NVDA
2022-01-05,172.39111328125,178.9355068345412,170.7550113668151,172.39111328125,172.39111328125,17141200,QCOM
2022-01-05,123.27638292319058,123.43671310676267,119.6641903702566,119.83395385742188,119.83395385742188,17891200,TSM
2022-01-05,171.81930544082203,172.90214057664798,168.42640457450608,168.57981872558594,168.57981872558594,5047400,TXN
2022-01-06,162.47809145365386,164.22395707246747,161.48312407403532,162.7502899169922,162.7502899169922,3584400,ADI
2022-01-06,148.54564022783654,152.5383810765587,147.15011513459635,151.51112365722656,151.51112365722656,6576000,AMAT
2022-01-06,136.19000244140625,138.0,131.77000427246094,136.22999572753906,136.22999572753906,64802900,AMD
2022-01-06,59.51461202001939,60.30391232620198,58.9819052425613,59.2236213684082,59.2236213684082,28581000,AVGO
2022-01-06,50.64894647358697,50.70459219964075,49.545259066800924,50.092464447021484,50.092464447021484,35757900,INTC
2022-01-06,93.20104591316007,94.77889810257336,92.24061869693963,93.74006652832031,93.74006652832031,22320300,MU
2022-01-06,27.589654486101534,28.38620130331378,27.015702962730813,28.12667465209961,28.12667465209961,454186000,NVDA
2022-01-06,170.56092357953275,174.21210021094947,169.15590880307002,171.8827362060547,171.8827362060547,9117700,QCOM
2022-01-06,119.77737947195826,121.66363741639853,117.71192472023516,121.16378021240234,121.16378021240234,16249000,TSM
2022-01-06,168.44447099746765,170.11385173623395,167.65038540034678,168.5256805419922,168.5256805419922,4502600,TXN
2022-01-07,162.47809559317025,163.09758522404255,155.81376613203065,158.4794921875,158.4794921875,6747500,ADI
2022-01-07,150.3094191947664,152.51899546036734,145.98716908267605,146.15191650390625,146.15191650390625,6335700,AMAT
2022-01-07,136.27999877929688,137.44000244140625,131.1300048828125,132.0,132.0,58441100,AMD
2022-01-07,59.113925356099486,59.49137876349231,57.497207201413836,57.56135559082031,57.56135559082031,27832000,AVGO
2022-01-07,50.25940057905962,50.44489455793817,49.29483825729722,49.56380081176758,49.56380081176758,30717200,INTC
2022-01-07,94.17126234934267,95.24930342862201,92.06419973105139,92.56401062011719,92.56401062011719,14857900,MU
2022-01-07,28.089743152747793,28.37023146068801,27.007716072731807,27.197370529174805,27.197370529174805,409939000,NVDA
2022-01-07,172.48356456543505,174.11041406289027,166.49377165661264,166.7618408203125,166.7618408203125,7386200,QCOM
2022-01-07,119.35297134279384,119.90941396871627,116.29722836807461,116.47642517089844,116.47642517089844,21248100,TSM
2022-01-07,164.2033465391044,166.08928592820118,161.43307960964017,161.9203643798828,161.9203643798828,7414200,TXN
2022-01-10,157.7942985002285,160.25352335353665,155.23182298317636,159.9437713623047,159.9437713623047,6017100,ADI
2022-01-10,143.1573378484654,145.26999656370413,138.84478903124494,144.96957397460938,144.96957397460938,9683900,AMAT
2022-01-10,129.0800018310547,132.4199981689453,125.02999877929688,132.0,132.0,84671300,AMD
2022-01-10,56.604715790704454,57.83003593739213,56.112910255786254,57.748226165771484,57.748226165771484,29793000,AVGO
2022-01-10,50.055361311170664,51.298166393210956,49.44323364616595,51.20541763305664,51.20541763305664,49260800,INTC
2022-01-10,92.37781992095604,93.75966117543794,89.2221156331345,92.01520538330078,92.01520538330078,20290000,MU
2022-01-10,26.53258160637673,27.41896458581148,25.59728809455643,27.35009002685547,27.35009002685547,594681000,NVDA
2022-01-10,164.78376006490615,166.38288046681296,160.61493553302756,166.0870819091797,166.0870819091797,11159300,QCOM
2022-01-10,117.99486993271259,118.7116499884684,116.25008271934274,117.90055847167969,117.90055847167969,11857700,TSM
2022-01-10,160.53068712514153,165.34029300301097,159.6102849731318,165.09666442871094,165.09666442871094,7195800,TXN
2022-01-11,158.41380845172938,163.35103509846132,158.12283320361425,162.9755859375,162.9755859375,3789300,ADI
2022-01-11,143.7969749519843,147.9447769266988,141.75214616824744,147.7412567138672,147.7412567138672,6824400,AMAT
2022-01-11,133.4499969482422,138.99000549316406,131.58999633789062,137.30999755859375,137.30999755859375,77153900,AMD
2022-01-11,57.225730725990985,58.38411469674914,57.13555132596944,57.830955505371094,57.830955505371094,19037000,AVGO
2022-01-11,51.47438749068586,52.01231972486633,50.76023790634472,51.85464859008789,51.85464859008789,39795200,INTC
2022-01-11,90.61375435241739,92.3876098118258,89.81993085547558,92.31900787353516,92.31900787353516,14924900,MU
2022-01-11,27.273229185294504,28.01387815880905,26.790111571704056,27.766328811645508,27.766328811645508,404089000,NVDA
2022-01-11,165.63412822847204,171.6054159032692,163.8131592550111,171.37432861328125,171.37432861328125,9591000,QCOM
2022-01-11,119.34353291229267,122.18235294083918,118.3626779842616,121.82395935058594,121.82395935058594,12113100,TSM
2022-01-11,164.68158021024965,167.9120479291191,163.5175356468471,166.61264038085938,166.61264038085938,5239300,TXN
2022-01-12,164.6275754716368,164.6275754716368,161.41743801436888,163.0882110595703,163.0882110595703,1993400,ADI
2022-01-12,149.95084710290504,154.81579839807105,149.84424408371348,154.62197875976562,154.62197875976562,10379800,AMAT
2022-01-12,138.58999633789062,140.57000732421875,135.77000427246094,137.47000122070312,137.47000122070312,69669600,AMD
